帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
121,1,4.378,0.886,-0.646,大黄锥,本帧颜色确认,0.721,大黄锥,0.916
121,2,5.144,-2.019,-0.684,大黄锥,本帧颜色确认,0.579,大黄锥,0.933
121,3,10.705,2.913,-0.750,蓝色,本帧颜色确认,0.412,蓝色,0.500
121,4,5.453,0.744,-0.567,大黄锥,本帧颜色确认,0.825,大黄锥,0.916
121,5,3.965,-1.903,-0.682,大黄锥,本帧颜色确认,0.616,大黄锥,0.916
121,6,7.409,-2.775,-0.831,红色,本帧颜色确认,0.299,红色,0.722
121,7,14.084,-6.191,-0.846,蓝色,本帧颜色确认,0.246,蓝色,0.193
121,8,10.981,-6.872,-0.789,红色,本帧颜色确认,0.370,红色,0.672
121,9,8.213,1.409,-0.781,蓝色,本帧颜色确认,0.418,蓝色,0.560
121,10,12.496,0.515,-0.817,红色,本帧颜色确认,0.393,红色,0.617
