帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,9.958,3.642,-0.837,蓝色,沿用历史颜色,,,
18,2,12.609,0.326,-0.800,小黄锥,本帧颜色确认,0.308,大黄锥,0.672
18,3,12.272,-3.032,-0.791,红色,本帧颜色确认,0.298,红色,0.722
18,4,2.781,2.812,-0.658,大黄锥,本帧颜色确认,0.837,大黄锥,0.935
18,5,8.134,-2.257,-0.825,蓝色,本帧颜色确认,0.371,蓝色,0.672
18,6,7.661,5.571,-0.805,红色,本帧颜色确认,0.384,红色,0.808
18,7,12.560,3.708,-0.801,未知,雷达框未匹配,,,
18,8,9.691,-4.303,-0.822,蓝色,沿用历史颜色,,,
18,9,10.280,-0.231,-0.757,红色,本帧颜色确认,0.375,红色,0.617
18,10,11.723,6.892,-0.833,未知,雷达框未匹配,,,
18,11,13.406,-6.976,-0.741,红色,本帧颜色确认,0.365,红色,0.383
18,12,14.461,3.945,-0.770,未知,雷达框未匹配,,,
18,13,14.574,0.426,-0.702,未知,雷达框未匹配,,,
18,14,5.922,-0.759,-0.857,蓝色,本帧颜色确认,0.590,蓝色,0.768
