帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,11.658,1.855,-0.337,大黄锥,沿用历史颜色,,,
32,2,6.794,4.196,-0.810,红色,本帧颜色确认,0.357,红色,0.808
32,3,6.803,-3.942,-0.822,蓝色,本帧颜色确认,0.392,蓝色,0.808
32,4,5.372,6.317,-0.782,红色,本帧颜色确认,0.741,红色,0.842
32,5,9.175,2.523,-0.840,红色,本帧颜色确认,0.207,红色,0.722
32,6,11.793,-1.122,-0.404,大黄锥,本帧颜色确认,0.525,大黄锥,0.262
32,7,13.242,-1.035,-0.247,未知,雷达框未匹配,,,
32,8,13.170,1.872,-0.266,未知,雷达框未匹配,,,
32,9,9.081,-1.938,-0.674,蓝色,本帧颜色确认,0.281,蓝色,0.722
32,10,5.549,-6.255,-0.813,蓝色,本帧颜色确认,0.312,蓝色,0.842
