帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,4.394,-1.286,-0.660,大黄锥,本帧颜色确认,0.460,大黄锥,0.768
158,2,3.948,-1.302,-0.639,大黄锥,本帧颜色确认,0.652,大黄锥,0.871
158,3,4.464,1.540,-0.672,大黄锥,本帧颜色确认,0.849,大黄锥,0.104
158,4,4.023,1.575,-0.659,大黄锥,本帧颜色确认,0.554,大黄锥,0.871
158,5,12.210,-1.637,-0.816,红色,本帧颜色确认,0.394,红色,0.193
158,6,14.109,-4.617,-0.871,红色,沿用历史颜色,,,
158,7,6.622,2.021,-0.836,红色,本帧颜色确认,0.315,红色,0.722
158,8,7.040,-1.796,-0.856,蓝色,本帧颜色确认,0.435,蓝色,0.672
158,9,11.922,2.029,-0.786,未知,雷达框未匹配,,,
158,10,13.278,-2.997,-0.824,红色,本帧颜色确认,0.434,红色,0.193
158,11,12.041,-8.827,-0.829,蓝色,本帧颜色确认,0.412,蓝色,0.278
158,12,11.120,6.424,-0.837,红色,本帧颜色确认,0.190,红色,0.383
158,13,9.808,-3.580,-0.828,蓝色,本帧颜色确认,0.479,蓝色,0.185
158,14,14.102,-1.236,-0.860,未知,雷达框未匹配,,,
158,15,13.047,3.585,-0.857,未知,雷达框未匹配,,,
158,16,14.132,1.594,-0.820,未知,雷达框未匹配,,,
158,17,14.479,10.058,-0.828,未知,雷达框未匹配,,,
158,18,11.423,-5.902,-0.830,蓝色,本帧颜色确认,0.464,蓝色,0.158
158,19,11.567,9.762,-0.790,红色,沿用历史颜色,,,
158,20,15.175,-8.664,-0.852,未知,雷达框未匹配,,,
158,21,15.691,-1.186,-0.818,未知,雷达框未匹配,,,
158,22,13.945,5.365,-0.837,未知,雷达框未匹配,,,
158,23,15.292,1.552,-0.869,小黄锥,沿用历史颜色,,,
