帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
259,1,9.994,-3.897,-0.557,大黄锥,本帧匹配成功,0.397,大黄锥,0.871
259,2,7.473,-5.159,-0.591,大黄锥,本帧颜色确认,0.462,大黄锥,0.916
259,3,9.481,-2.908,-0.605,大黄锥,本帧颜色确认,0.433,大黄锥,0.871
259,4,8.226,6.858,-0.732,红色,本帧颜色确认,0.332,红色,0.808
259,5,8.851,-0.637,-0.773,蓝色,本帧颜色确认,0.192,蓝色,0.273
259,6,5.252,5.363,-0.761,小黄锥,本帧颜色确认,0.502,小黄锥,0.842
259,7,6.419,3.874,-0.807,红色,本帧颜色确认,0.393,红色,0.842
259,8,8.127,-7.526,-0.787,红色,本帧颜色确认,0.146,红色,0.722
259,9,9.225,2.624,-0.813,蓝色,本帧颜色确认,0.213,蓝色,0.383
259,10,4.523,6.760,-0.768,小黄锥,沿用历史颜色,,,
259,11,7.131,5.266,-0.784,红色,本帧颜色确认,0.345,红色,0.842
259,12,6.941,-4.140,-0.642,大黄锥,本帧颜色确认,0.607,大黄锥,0.916
259,13,12.075,-5.836,-0.820,蓝色,本帧颜色确认,0.169,蓝色,0.129
259,14,10.716,5.078,-0.780,蓝色,本帧颜色确认,0.103,蓝色,0.560
259,15,11.317,9.649,-0.787,红色,本帧颜色确认,0.108,红色,0.560
259,16,2.737,4.116,-0.844,未知,雷达框未匹配,,,
259,17,5.718,-2.734,-0.861,红色,本帧颜色确认,0.403,红色,0.842
