帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,7.485,5.676,-0.820,红色,沿用历史颜色,,,
57,2,8.759,-4.055,-0.811,蓝色,沿用历史颜色,,,
57,3,7.358,-6.412,-0.759,蓝色,本帧颜色确认,0.317,蓝色,0.768
57,4,8.896,3.707,-0.772,红色,本帧颜色确认,0.365,红色,0.808
57,5,11.056,-2.273,-0.736,蓝色,本帧颜色确认,0.321,蓝色,0.617
57,6,4.516,-5.483,-0.794,红色,本帧颜色确认,0.477,红色,0.808
57,7,14.171,1.481,-0.204,小黄锥,沿用历史颜色,,,
57,8,5.444,-3.477,-0.845,未知,雷达框未匹配,,,
57,9,4.644,1.517,-0.833,小黄锥,本帧颜色确认,0.542,大黄锥,0.672
57,10,14.586,1.363,-0.773,小黄锥,本帧颜色确认,0.222,大黄锥,0.808
