帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
615,1,5.833,-1.586,-0.703,大黄锥,本帧颜色确认,0.575,大黄锥,0.871
615,2,10.147,3.193,-0.853,红色,本帧颜色确认,0.443,红色,0.768
615,3,4.734,-1.610,-0.692,大黄锥,本帧颜色确认,0.633,大黄锥,0.946
615,4,8.131,-2.049,-0.852,蓝色,本帧颜色确认,0.343,蓝色,0.441
615,5,4.705,1.220,-0.677,大黄锥,本帧颜色确认,0.661,大黄锥,0.916
615,6,5.903,1.181,-0.698,大黄锥,本帧颜色确认,0.679,大黄锥,0.896
615,7,12.187,6.129,-0.851,红色,本帧颜色确认,0.345,红色,0.672
615,8,10.959,-3.826,-0.878,未知,雷达框未匹配,,,
615,9,12.684,9.430,-0.882,红色,本帧颜色确认,0.317,红色,0.560
615,10,14.319,-3.131,-0.886,红色,本帧颜色确认,0.506,红色,0.441
