帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,6.165,-4.011,-0.797,蓝色,本帧颜色确认,0.459,蓝色,0.808
62,2,6.193,3.714,-0.811,红色,本帧颜色确认,0.473,红色,0.808
62,3,8.428,-2.197,-0.789,蓝色,本帧颜色确认,0.490,蓝色,0.842
62,4,11.435,-1.246,-0.296,大黄锥,沿用历史颜色,,,
62,5,4.747,5.656,-0.813,红色,本帧颜色确认,0.559,红色,0.808
62,6,11.481,1.592,-0.246,未知,雷达框未匹配,,,
62,7,8.782,2.103,-0.855,红色,沿用历史颜色,,,
62,8,4.131,1.953,-0.819,蓝色,本帧颜色确认,0.583,蓝色,0.871
62,9,2.738,3.107,-0.776,蓝色,本帧颜色确认,0.680,蓝色,0.916
62,10,11.849,-1.171,-0.692,小黄锥,本帧颜色确认,0.127,大黄锥,0.768
62,11,4.822,-6.356,-0.829,未知,雷达框未匹配,,,
62,12,4.494,-9.075,-0.793,未知,雷达框未匹配,,,
62,13,14.588,-1.777,-0.831,小黄锥,沿用历史颜色,,,
62,14,17.360,-3.494,-0.854,未知,雷达框未匹配,,,
