帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
666,1,12.083,-4.123,-0.555,大黄锥,本帧颜色确认,0.476,大黄锥,0.672
666,2,9.537,-5.472,-0.505,大黄锥,本帧颜色确认,0.390,大黄锥,0.768
666,3,13.766,3.562,-0.853,红色,沿用历史颜色,,,
666,4,7.464,-2.486,-0.818,蓝色,本帧颜色确认,0.305,蓝色,0.722
666,5,10.002,-8.095,-0.836,蓝色,本帧颜色确认,0.110,蓝色,0.278
666,6,5.487,5.925,-0.766,小黄锥,本帧颜色确认,0.666,小黄锥,0.768
666,7,10.648,4.585,-0.773,蓝色,本帧颜色确认,0.360,蓝色,0.672
666,8,9.387,-5.016,-0.483,大黄锥,本帧颜色确认,0.392,大黄锥,0.722
666,9,6.273,3.819,-0.788,小黄锥,本帧颜色确认,0.389,小黄锥,0.500
666,10,12.330,1.566,-0.777,红色,本帧颜色确认,0.300,红色,0.672
666,11,4.428,2.262,-0.797,红色,本帧颜色确认,0.719,红色,0.871
666,12,4.786,7.772,-0.779,小黄锥,沿用历史颜色,,,
666,13,10.021,2.860,-0.797,蓝色,沿用历史颜色,,,
666,14,11.779,6.033,-0.766,蓝色,本帧颜色确认,0.198,蓝色,0.617
666,15,12.266,-4.580,-0.562,大黄锥,本帧颜色确认,0.446,大黄锥,0.672
666,16,7.968,7.251,-0.822,小黄锥,沿用历史颜色,,,
666,17,8.817,4.810,-0.817,小黄锥,沿用历史颜色,,,
666,18,6.444,1.641,-0.835,红色,沿用历史颜色,,,
666,19,11.691,-1.398,-0.804,红色,本帧颜色确认,0.316,红色,0.617
666,20,5.308,10.206,-0.804,小黄锥,沿用历史颜色,,,
