帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
387,1,7.790,-3.780,-0.608,大黄锥,本帧颜色确认,0.494,大黄锥,0.808
387,2,5.873,6.618,-0.804,蓝色,本帧颜色确认,0.438,蓝色,0.808
387,3,7.021,2.273,-0.803,红色,本帧颜色确认,0.731,红色,0.808
387,4,8.126,4.448,-0.758,红色,本帧颜色确认,0.687,红色,0.808
387,5,9.186,-5.483,-0.789,红色,本帧颜色确认,0.415,红色,0.722
387,6,5.010,-4.643,-0.698,大黄锥,本帧颜色确认,0.577,大黄锥,0.808
387,7,5.219,-5.104,-0.631,大黄锥,本帧颜色确认,0.701,大黄锥,0.842
387,8,9.209,9.253,-0.771,蓝色,本帧颜色确认,0.429,蓝色,0.722
387,9,13.593,-10.463,-0.866,蓝色,本帧匹配成功,0.191,蓝色,0.104
387,10,4.971,5.074,-0.849,蓝色,本帧颜色确认,0.544,蓝色,0.842
387,11,6.037,-7.616,-0.857,未知,雷达框未匹配,,,
387,12,6.806,-0.783,-0.841,红色,本帧颜色确认,0.670,红色,0.768
387,13,13.470,7.649,-0.842,红色,本帧颜色确认,0.452,红色,0.158
387,14,4.541,3.289,-0.849,蓝色,本帧颜色确认,0.581,蓝色,0.842
387,15,9.880,-13.595,-0.895,未知,雷达框未匹配,,,
387,16,15.161,-7.575,-1.065,未知,雷达框未匹配,,,
387,17,10.666,-15.030,-0.828,未知,雷达框未匹配,,,
387,18,11.641,-7.016,-0.801,红色,沿用历史颜色,,,
