帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
586,1,7.335,-6.163,-0.615,大黄锥,本帧颜色确认,0.400,大黄锥,0.871
586,2,10.712,0.595,-0.811,红色,沿用历史颜色,,,
586,3,9.261,3.782,-0.801,蓝色,沿用历史颜色,,,
586,4,9.961,-5.063,-0.584,大黄锥,本帧颜色确认,0.557,大黄锥,0.768
586,5,10.510,5.116,-0.751,蓝色,本帧颜色确认,0.272,蓝色,0.500
586,6,9.790,-2.286,-0.793,红色,本帧颜色确认,0.503,红色,0.768
586,7,7.468,4.148,-0.844,小黄锥,沿用历史颜色,,,
586,8,12.259,2.504,-0.834,红色,沿用历史颜色,,,
586,9,11.079,-7.471,-0.832,红色,本帧颜色确认,0.244,红色,0.722
586,10,8.489,2.139,-0.840,蓝色,沿用历史颜色,,,
586,11,7.220,-5.723,-0.618,大黄锥,本帧颜色确认,0.555,大黄锥,0.842
586,12,6.190,8.477,-0.749,小黄锥,沿用历史颜色,,,
586,13,7.972,-15.172,-0.931,未知,雷达框未匹配,,,
586,14,4.854,3.387,-0.816,小黄锥,本帧颜色确认,0.609,小黄锥,0.768
586,15,5.530,-3.065,-0.861,蓝色,本帧颜色确认,0.451,蓝色,0.842
586,16,14.377,6.943,-0.740,蓝色,本帧颜色确认,0.553,蓝色,0.193
586,17,3.199,-1.345,-0.710,蓝色,沿用历史颜色,,,
586,18,4.848,1.163,-0.851,红色,沿用历史颜色,,,
