帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
150,1788664646.249459982,1788664646.270051241,20.591,12,19,9,10,4,1,4,0,3,0.050
