帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
995,1,6.797,-3.755,-0.829,蓝色,本帧颜色确认,0.481,蓝色,0.768
995,2,9.880,-3.715,-0.859,小黄锥,本帧颜色确认,0.334,大黄锥,0.233
995,3,7.886,-7.013,-0.841,蓝色,本帧颜色确认,0.235,蓝色,0.722
995,4,9.512,7.091,-0.802,蓝色,本帧颜色确认,0.327,蓝色,0.672
995,5,8.351,0.352,-0.845,红色,本帧颜色确认,0.595,红色,0.722
995,6,10.441,-1.497,-0.843,小黄锥,沿用历史颜色,,,
995,7,8.338,4.546,-0.847,蓝色,本帧颜色确认,0.421,蓝色,0.441
995,8,12.259,6.384,-0.819,红色,本帧颜色确认,0.234,红色,0.500
995,9,11.632,-4.153,-0.827,小黄锥,沿用历史颜色,,,
995,10,12.148,-1.931,-0.825,小黄锥,沿用历史颜色,,,
995,11,10.775,2.869,-0.854,红色,本帧颜色确认,0.517,红色,0.722
995,12,6.496,2.724,-0.885,蓝色,沿用历史颜色,,,
995,13,4.938,-7.508,-0.804,未知,雷达框未匹配,,,
995,14,2.355,-2.784,-0.708,未知,雷达框未匹配,,,
