帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
217,1,8.267,1.019,-0.851,蓝色,沿用历史颜色,,,
217,2,5.694,-5.076,-0.813,小黄锥,本帧颜色确认,0.382,小黄锥,0.871
217,3,6.422,3.329,-0.786,红色,本帧颜色确认,0.434,红色,0.871
217,4,7.417,-6.020,-0.790,小黄锥,本帧颜色确认,0.315,小黄锥,0.722
217,5,7.364,-2.138,-0.803,小黄锥,本帧颜色确认,0.377,大黄锥,0.129
217,6,9.100,-2.909,-0.793,小黄锥,本帧颜色确认,0.425,大黄锥,0.383
217,7,8.921,-8.671,-0.900,未知,雷达框未匹配,,,
217,8,10.876,4.387,-0.774,蓝色,本帧颜色确认,0.184,蓝色,0.328
217,9,8.241,5.745,-0.822,红色,沿用历史颜色,,,
217,10,3.413,-4.411,-0.846,红色,沿用历史颜色,,,
217,11,4.160,1.973,-0.820,红色,本帧匹配成功,0.519,红色,0.871
