帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
77,1,7.353,2.080,-0.851,红色,本帧颜色确认,0.588,红色,0.500
77,2,4.618,1.597,-0.682,大黄锥,本帧颜色确认,0.708,大黄锥,0.896
77,3,5.157,-1.173,-0.656,大黄锥,本帧颜色确认,0.449,大黄锥,0.441
77,4,10.594,-3.395,-0.832,蓝色,本帧颜色确认,0.267,蓝色,0.183
77,5,14.922,-4.387,-0.851,未知,雷达框未匹配,,,
77,6,4.706,-1.221,-0.675,大黄锥,本帧颜色确认,0.767,大黄锥,0.896
77,7,9.781,3.614,-0.840,红色,本帧颜色确认,0.473,红色,0.500
77,8,7.798,-1.660,-0.860,蓝色,沿用历史颜色,,,
77,9,12.995,-1.472,-0.818,红色,本帧颜色确认,0.355,红色,0.328
77,10,11.841,6.524,-0.832,红色,本帧颜色确认,0.369,红色,0.500
77,11,12.650,2.178,-0.830,未知,雷达框未匹配,,,
