帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
992,1,6.364,1.587,-0.686,大黄锥,本帧颜色确认,0.720,大黄锥,0.808
992,2,8.922,3.390,-0.901,蓝色,沿用历史颜色,,,
992,3,4.707,3.945,-0.686,大黄锥,本帧颜色确认,0.716,大黄锥,0.916
992,4,4.429,3.578,-0.714,大黄锥,沿用历史颜色,,,
992,5,6.655,8.568,-0.962,红色,沿用历史颜色,,,
992,6,5.936,5.744,-0.951,红色,沿用历史颜色,,,
992,7,12.122,4.120,-0.857,未知,雷达框未匹配,,,
992,8,5.296,-6.744,-0.798,蓝色,沿用历史颜色,,,
992,9,12.508,7.177,-0.905,红色,本帧颜色确认,0.680,红色,0.560
992,10,15.900,6.433,-0.926,红色,本帧匹配成功,0.290,红色,0.129
992,11,17.392,2.027,-0.856,蓝色,本帧匹配成功,0.350,蓝色,0.129
992,12,12.361,11.702,-1.012,未知,雷达框未匹配,,,
992,13,4.578,-4.104,-0.837,蓝色,本帧颜色确认,0.390,蓝色,0.871
992,14,11.563,10.772,-0.999,红色,沿用历史颜色,,,
992,15,14.142,6.984,-0.877,红色,本帧颜色确认,0.229,红色,0.328
