帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
997,1,6.413,3.739,-0.826,红色,本帧颜色确认,0.698,红色,0.842
997,2,8.513,0.605,-0.783,蓝色,本帧颜色确认,0.518,蓝色,0.617
997,3,5.938,-0.168,-0.675,大黄锥,本帧颜色确认,0.772,大黄锥,0.808
997,4,11.840,0.318,-0.815,蓝色,本帧颜色确认,0.615,蓝色,0.104
997,5,7.939,6.176,-0.826,红色,本帧颜色确认,0.699,红色,0.768
997,6,4.337,2.142,-0.674,大黄锥,本帧颜色确认,0.769,大黄锥,0.933
997,7,11.150,6.225,-0.871,未知,雷达框未匹配,,,
997,8,13.282,6.856,-0.816,未知,雷达框未匹配,,,
997,9,11.423,8.118,-0.864,未知,雷达框未匹配,,,
997,10,16.113,1.389,-0.791,红色,本帧颜色确认,0.543,红色,0.441
997,11,4.633,2.375,-0.680,大黄锥,沿用历史颜色,,,
997,12,13.086,3.112,-0.821,红色,本帧颜色确认,0.723,红色,0.500
997,13,3.306,-2.612,-0.800,蓝色,本帧匹配成功,0.495,蓝色,0.933
997,14,16.225,-3.254,-0.758,蓝色,本帧颜色确认,0.455,蓝色,0.158
