帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
685,1,5.327,-0.077,-0.677,大黄锥,本帧颜色确认,0.573,大黄锥,0.896
685,2,3.289,-2.038,-0.543,大黄锥,沿用历史颜色,,,
685,3,11.636,-7.858,-0.832,小黄锥,沿用历史颜色,,,
685,4,10.214,-1.159,-0.822,红色,本帧颜色确认,0.302,红色,0.722
685,5,7.356,-0.923,-0.823,红色,本帧颜色确认,0.410,红色,0.808
685,6,6.778,-7.261,-0.872,蓝色,本帧颜色确认,0.147,蓝色,0.617
685,7,4.945,0.202,-0.682,大黄锥,本帧颜色确认,0.653,大黄锥,0.871
685,8,9.865,-7.090,-0.842,红色,本帧颜色确认,0.096,红色,0.617
685,9,11.701,-3.972,-0.812,蓝色,沿用历史颜色,,,
685,10,13.594,0.036,-0.824,红色,本帧匹配成功,0.139,红色,0.104
685,11,9.955,-8.787,-0.853,红色,沿用历史颜色,,,
685,12,14.237,-6.216,-0.859,未知,雷达框未匹配,,,
685,13,15.939,2.371,-0.845,红色,本帧颜色确认,0.185,红色,0.328
685,14,13.226,-5.565,-0.807,未知,雷达框未匹配,,,
685,15,3.634,-2.368,-0.699,大黄锥,本帧颜色确认,0.790,大黄锥,0.959
685,16,13.501,-3.342,-0.750,蓝色,沿用历史颜色,,,
685,17,5.542,-4.254,-0.856,蓝色,本帧颜色确认,0.334,蓝色,0.808
