帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
48,1,7.490,5.677,-0.802,红色,沿用历史颜色,,,
48,2,14.063,-1.375,-0.167,未知,雷达框未匹配,,,
48,3,8.773,-4.047,-0.788,蓝色,沿用历史颜色,,,
48,4,8.904,3.702,-0.766,红色,本帧颜色确认,0.400,红色,0.808
48,5,7.373,-6.420,-0.770,蓝色,本帧颜色确认,0.264,蓝色,0.768
48,6,11.018,-2.276,-0.700,蓝色,本帧颜色确认,0.369,蓝色,0.560
48,7,11.485,2.035,-0.832,未知,雷达框未匹配,,,
48,8,4.520,-5.463,-0.818,红色,本帧颜色确认,0.368,红色,0.808
48,9,4.471,4.719,-0.823,蓝色,本帧匹配成功,0.448,蓝色,0.842
48,10,5.444,-3.474,-0.830,未知,雷达框未匹配,,,
48,11,6.785,-1.818,-0.831,未知,雷达框未匹配,,,
