帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
244,1,6.401,-4.672,-0.818,红色,本帧颜色确认,0.199,红色,0.808
244,2,8.286,-2.101,-0.808,蓝色,本帧颜色确认,0.091,蓝色,0.617
244,3,7.470,-7.357,-0.840,红色,本帧匹配成功,0.102,红色,0.722
244,4,9.203,1.110,-0.793,小黄锥,本帧匹配成功,0.146,小黄锥,0.560
244,5,9.037,-0.024,-0.724,红色,本帧匹配成功,0.156,红色,0.132
244,6,12.032,1.083,-0.831,未知,雷达框未匹配,,,
244,7,11.930,-2.371,-0.744,小黄锥,沿用历史颜色,,,
244,8,11.803,-0.494,-0.803,小黄锥,沿用历史颜色,,,
244,9,11.301,-7.528,-0.834,蓝色,沿用历史颜色,,,
244,10,13.337,-1.660,-0.723,未知,雷达框未匹配,,,
