帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,6.204,3.725,-0.792,红色,本帧颜色确认,0.526,红色,0.808
11,2,11.467,1.583,-0.288,未知,雷达框未匹配,,,
11,3,6.169,-3.983,-0.748,蓝色,本帧颜色确认,0.361,蓝色,0.808
11,4,4.732,5.644,-0.838,红色,沿用历史颜色,,,
11,5,8.757,2.096,-0.820,红色,本帧颜色确认,0.452,红色,0.560
11,6,11.436,-1.254,-0.257,未知,雷达框未匹配,,,
11,7,8.423,-2.201,-0.785,蓝色,本帧颜色确认,0.462,蓝色,0.808
11,8,4.833,-6.397,-0.793,未知,雷达框未匹配,,,
11,9,4.135,1.955,-0.795,蓝色,本帧颜色确认,0.572,蓝色,0.871
11,10,14.581,-1.760,-0.883,小黄锥,沿用历史颜色,,,
11,11,11.883,1.517,-0.646,小黄锥,沿用历史颜色,,,
11,12,2.752,3.097,-0.789,蓝色,本帧颜色确认,0.785,蓝色,0.916
