帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,7.266,-6.355,-0.817,蓝色,本帧颜色确认,0.298,蓝色,0.808
42,2,13.982,1.610,-0.261,未知,雷达框未匹配,,,
42,3,11.225,2.296,-0.812,红色,本帧颜色确认,0.309,红色,0.617
42,4,7.503,6.219,-0.782,红色,本帧颜色确认,0.336,红色,0.768
42,5,10.953,-2.143,-0.722,蓝色,本帧颜色确认,0.347,蓝色,0.195
42,6,6.629,2.116,-0.847,蓝色,本帧颜色确认,0.435,蓝色,0.808
42,7,8.608,-4.092,-0.804,蓝色,本帧颜色确认,0.457,蓝色,0.808
42,8,8.859,4.033,-0.775,红色,本帧颜色确认,0.368,红色,0.808
42,9,4.780,5.001,-0.857,未知,雷达框未匹配,,,
42,10,13.986,-1.322,-0.376,未知,雷达框未匹配,,,
