帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
285,1,8.572,-3.910,-0.774,未知,雷达框未匹配,,,
285,2,9.717,-0.310,-0.783,红色,本帧颜色确认,0.434,红色,0.768
285,3,11.448,0.899,-0.770,红色,本帧颜色确认,0.508,红色,0.560
285,4,11.566,-1.523,-0.828,小黄锥,沿用历史颜色,,,
285,5,9.548,-5.446,-0.820,蓝色,沿用历史颜色,,,
285,6,13.330,-4.883,-0.830,未知,雷达框未匹配,,,
285,7,10.836,-4.112,-0.783,未知,雷达框未匹配,,,
285,8,10.037,-7.222,-0.770,蓝色,本帧颜色确认,0.239,蓝色,0.383
285,9,6.899,-7.270,-0.782,红色,本帧颜色确认,0.272,红色,0.768
285,10,6.109,-4.952,-0.759,红色,本帧颜色确认,0.407,红色,0.871
285,11,8.431,2.379,-0.776,蓝色,本帧颜色确认,0.400,蓝色,0.768
285,12,10.450,4.222,-0.747,蓝色,本帧颜色确认,0.429,蓝色,0.278
285,13,4.126,-2.623,-0.814,红色,本帧颜色确认,0.484,红色,0.896
