帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
402,1,11.556,-2.343,-0.843,蓝色,沿用历史颜色,,,
402,2,7.074,-6.302,-0.824,蓝色,沿用历史颜色,,,
402,3,10.137,-5.724,-0.806,红色,本帧颜色确认,0.449,红色,0.441
402,4,4.713,0.701,-0.669,大黄锥,本帧颜色确认,0.620,大黄锥,0.916
402,5,10.421,-7.398,-0.809,红色,本帧颜色确认,0.518,红色,0.328
402,6,13.254,-1.473,-0.741,蓝色,本帧颜色确认,0.287,蓝色,0.158
402,7,9.704,0.270,-0.774,红色,本帧颜色确认,0.434,红色,0.722
402,8,4.296,0.921,-0.664,大黄锥,本帧颜色确认,0.672,大黄锥,0.916
402,9,12.851,1.906,-0.805,红色,沿用历史颜色,,,
402,10,10.418,-9.184,-0.811,红色,本帧颜色确认,0.426,红色,0.383
402,11,14.352,-4.252,-0.823,小黄锥,本帧颜色确认,0.427,大黄锥,0.129
402,12,13.318,-3.738,-0.792,小黄锥,沿用历史颜色,,,
402,13,11.947,-6.222,-0.773,小黄锥,本帧颜色确认,0.533,大黄锥,0.233
402,14,6.859,0.096,-0.846,红色,本帧颜色确认,0.479,红色,0.768
402,15,5.462,-3.485,-0.845,蓝色,本帧颜色确认,0.565,蓝色,0.842
402,16,14.865,-0.332,-0.883,蓝色,沿用历史颜色,,,
402,17,2.960,-1.574,-0.472,大黄锥,本帧颜色确认,0.565,大黄锥,0.931
402,18,14.830,4.610,-0.734,红色,本帧颜色确认,0.400,红色,0.193
402,19,13.397,-6.880,-0.805,未知,雷达框未匹配,,,
