帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
660,1,8.800,-3.961,-0.379,大黄锥,本帧颜色确认,0.400,大黄锥,0.722
660,2,8.593,-3.547,-0.531,大黄锥,本帧颜色确认,0.610,大黄锥,0.672
660,3,7.604,6.571,-0.779,蓝色,本帧颜色确认,0.286,蓝色,0.722
660,4,9.732,4.259,-0.765,红色,本帧颜色确认,0.382,红色,0.768
660,5,6.152,-5.065,-0.640,大黄锥,本帧颜色确认,0.562,大黄锥,0.842
660,6,8.491,2.142,-0.794,红色,本帧颜色确认,0.453,红色,0.808
660,7,6.604,5.059,-0.786,蓝色,本帧颜色确认,0.535,蓝色,0.768
660,8,6.027,-4.634,-0.657,大黄锥,本帧颜色确认,0.587,大黄锥,0.842
660,9,2.299,3.972,-0.806,小黄锥,沿用历史颜色,,,
660,10,6.060,3.326,-0.814,蓝色,沿用历史颜色,,,
660,11,10.108,-5.783,-0.838,红色,本帧颜色确认,0.301,红色,0.768
660,12,6.794,-7.668,-0.848,蓝色,本帧颜色确认,0.268,蓝色,0.808
660,13,4.755,5.171,-0.792,小黄锥,本帧颜色确认,0.622,小黄锥,0.768
660,14,11.142,8.994,-0.739,蓝色,本帧颜色确认,0.237,蓝色,0.722
660,15,8.019,-0.835,-0.813,红色,沿用历史颜色,,,
660,16,3.929,-2.265,-0.838,蓝色,本帧匹配成功,0.584,蓝色,0.896
660,17,9.044,-12.354,-0.877,未知,雷达框未匹配,,,
