帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
96,1,8.438,-2.200,-0.787,蓝色,本帧颜色确认,0.425,蓝色,0.842
96,2,11.429,-1.236,-0.308,大黄锥,沿用历史颜色,,,
96,3,6.203,3.718,-0.766,红色,本帧颜色确认,0.553,红色,0.808
96,4,6.153,-3.980,-0.740,蓝色,本帧颜色确认,0.399,蓝色,0.808
96,5,4.741,5.665,-0.811,红色,本帧颜色确认,0.632,红色,0.808
96,6,4.824,-6.402,-0.823,未知,雷达框未匹配,,,
96,7,4.134,1.957,-0.819,蓝色,本帧颜色确认,0.583,蓝色,0.871
96,8,8.803,2.114,-0.811,红色,本帧颜色确认,0.360,红色,0.560
96,9,11.485,1.596,-0.262,大黄锥,沿用历史颜色,,,
96,10,14.564,-1.781,-0.853,小黄锥,沿用历史颜色,,,
96,11,4.476,-9.084,-0.814,未知,雷达框未匹配,,,
96,12,2.752,3.135,-0.816,蓝色,本帧颜色确认,0.770,蓝色,0.916
96,13,11.864,-1.167,-0.672,小黄锥,沿用历史颜色,,,
96,14,2.855,-3.529,-0.789,红色,本帧颜色确认,0.584,红色,0.768
