帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
65,1,6.156,-4.009,-0.757,蓝色,本帧颜色确认,0.479,蓝色,0.808
65,2,8.776,2.086,-0.864,红色,沿用历史颜色,,,
65,3,4.734,5.666,-0.819,红色,本帧颜色确认,0.522,红色,0.808
65,4,11.434,-1.251,-0.345,大黄锥,沿用历史颜色,,,
65,5,4.829,-6.404,-0.794,未知,雷达框未匹配,,,
65,6,11.487,1.591,-0.241,大黄锥,沿用历史颜色,,,
65,7,6.212,3.728,-0.783,红色,本帧颜色确认,0.553,红色,0.808
65,8,4.119,1.956,-0.823,蓝色,本帧颜色确认,0.585,蓝色,0.871
65,9,8.422,-2.194,-0.772,蓝色,本帧颜色确认,0.439,蓝色,0.808
65,10,11.916,1.517,-0.701,小黄锥,沿用历史颜色,,,
65,11,2.753,3.129,-0.816,蓝色,本帧颜色确认,0.741,蓝色,0.916
65,12,14.576,-1.753,-0.867,小黄锥,本帧颜色确认,0.199,大黄锥,0.768
65,13,2.863,-3.511,-0.818,红色,本帧颜色确认,0.493,红色,0.768
