帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
868,1,12.571,3.045,-0.731,红色,沿用历史颜色,,,
868,2,11.681,6.762,-0.717,未知,雷达框未匹配,,,
868,3,8.717,7.336,-0.760,未知,雷达框未匹配,,,
868,4,3.481,-1.552,-0.532,大黄锥,本帧颜色确认,0.564,大黄锥,0.877
868,5,9.166,-2.862,-0.819,蓝色,本帧匹配成功,0.063,蓝色,0.560
868,6,11.242,-0.518,-0.761,未知,雷达框未匹配,,,
868,7,13.586,-3.169,-0.708,未知,雷达框未匹配,,,
868,8,7.239,4.063,-0.810,红色,沿用历史颜色,,,
868,9,13.033,0.219,-0.810,未知,雷达框未匹配,,,
868,10,11.169,4.869,-0.778,小黄锥,沿用历史颜色,,,
868,11,11.134,-4.914,-0.794,未知,雷达框未匹配,,,
868,12,12.502,-1.702,-0.788,未知,雷达框未匹配,,,
868,13,10.334,3.099,-0.789,未知,雷达框未匹配,,,
868,14,6.187,-1.565,-0.819,蓝色,本帧颜色确认,0.136,蓝色,0.808
868,15,15.251,-6.987,-0.805,未知,雷达框未匹配,,,
868,16,12.084,-10.989,-0.838,蓝色,本帧匹配成功,0.063,蓝色,0.328
868,17,3.016,-1.598,-0.461,大黄锥,本帧颜色确认,0.397,大黄锥,0.940
