帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
330,1,7.564,-4.440,-0.828,小黄锥,本帧颜色确认,0.512,大黄锥,0.560
330,2,8.042,2.289,-0.786,蓝色,本帧颜色确认,0.336,蓝色,0.672
330,3,6.096,-3.959,-0.776,小黄锥,颜色冲突，已修改,0.414,小黄锥,0.617
330,4,4.956,-7.077,-0.834,蓝色,沿用历史颜色,,,
330,5,5.784,4.207,-0.799,红色,本帧颜色确认,0.428,红色,0.842
330,6,7.300,7.150,-0.743,红色,本帧颜色确认,0.397,红色,0.842
330,7,4.142,-3.725,-0.853,红色,本帧颜色确认,0.597,红色,0.871
330,8,7.026,-1.340,-0.868,未知,雷达框未匹配,,,
330,9,8.130,-1.668,-0.809,蓝色,沿用历史颜色,,,
330,10,4.725,-5.325,-0.850,红色,本帧颜色确认,0.431,红色,0.842
330,11,10.113,6.462,-0.787,蓝色,沿用历史颜色,,,
330,12,5.110,-0.201,-0.825,蓝色,本帧颜色确认,0.621,蓝色,0.808
