帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
399,1,7.275,5.948,-0.789,红色,本帧颜色确认,0.458,红色,0.768
399,2,7.602,-6.130,-0.760,蓝色,本帧颜色确认,0.323,蓝色,0.722
399,3,8.919,-3.707,-0.754,蓝色,沿用历史颜色,,,
399,4,8.780,4.033,-0.754,红色,本帧颜色确认,0.460,红色,0.768
399,5,11.127,-1.833,-0.709,蓝色,本帧颜色确认,0.320,蓝色,0.617
399,6,4.756,-5.317,-0.763,红色,本帧颜色确认,0.491,红色,0.871
399,7,4.720,-1.023,-0.781,小黄锥,本帧颜色确认,0.591,大黄锥,0.722
399,8,4.584,1.703,-0.822,小黄锥,本帧颜色确认,0.571,大黄锥,0.560
399,9,6.841,-1.548,-0.827,未知,雷达框未匹配,,,
399,10,14.498,1.953,-0.762,小黄锥,本帧匹配成功,0.244,大黄锥,0.808
