帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
115,1,7.769,-1.773,-0.804,蓝色,本帧颜色确认,0.529,蓝色,0.768
115,2,4.392,-6.126,-0.874,蓝色,沿用历史颜色,,,
115,3,10.675,2.184,-0.513,大黄锥,本帧颜色确认,0.458,大黄锥,0.871
115,4,2.307,-3.376,-0.775,红色,沿用历史颜色,,,
115,5,10.772,-0.674,-0.444,大黄锥,本帧颜色确认,0.421,大黄锥,0.842
115,6,13.898,-1.038,-0.829,小黄锥,沿用历史颜色,,,
115,7,1.879,3.236,-0.792,蓝色,沿用历史颜色,,,
115,8,7.962,2.524,-0.826,红色,本帧颜色确认,0.462,红色,0.722
115,9,5.311,4.020,-0.836,红色,本帧颜色确认,0.512,红色,0.842
115,10,11.108,2.113,-0.747,小黄锥,沿用历史颜色,,,
115,11,3.327,2.148,-0.751,蓝色,本帧颜色确认,0.635,蓝色,0.896
115,12,17.632,7.343,-0.828,未知,雷达框未匹配,,,
115,13,11.188,-0.590,-0.398,小黄锥,沿用历史颜色,,,
115,14,5.646,-3.679,-0.818,蓝色,本帧颜色确认,0.441,蓝色,0.842
115,15,8.630,-18.539,-0.786,未知,雷达框未匹配,,,
115,16,15.702,4.343,-0.835,未知,雷达框未匹配,,,
115,17,3.778,5.874,-0.834,红色,沿用历史颜色,,,
115,18,9.510,-15.625,-0.873,未知,雷达框未匹配,,,
