帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
313,1,8.729,-4.218,-0.775,红色,本帧颜色确认,0.226,红色,0.617
313,2,10.673,-4.454,-0.790,小黄锥,沿用历史颜色,,,
313,3,9.304,-5.822,-0.822,红色,本帧颜色确认,0.158,红色,0.672
313,4,7.408,1.554,-0.773,红色,本帧颜色确认,0.376,红色,0.768
313,5,11.184,0.391,-0.709,蓝色,本帧颜色确认,0.196,蓝色,0.233
313,6,12.164,-4.883,-0.800,未知,雷达框未匹配,,,
313,7,11.552,-1.786,-0.814,未知,雷达框未匹配,,,
313,8,5.879,-5.302,-0.779,蓝色,本帧颜色确认,0.388,蓝色,0.808
313,9,10.299,3.653,-0.834,红色,沿用历史颜色,,,
313,10,12.670,-2.182,-0.755,蓝色,沿用历史颜色,,,
313,11,12.566,1.766,-0.731,蓝色,本帧颜色确认,0.211,蓝色,0.383
313,12,9.579,-7.604,-0.798,红色,本帧颜色确认,0.172,红色,0.560
313,13,9.635,-0.710,-0.765,蓝色,沿用历史颜色,,,
313,14,11.829,6.605,-0.692,红色,本帧颜色确认,0.269,红色,0.768
313,15,14.672,5.935,-0.694,蓝色,本帧颜色确认,0.186,蓝色,0.289
