帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
689,1,7.626,-6.115,-0.749,蓝色,本帧颜色确认,0.348,蓝色,0.768
689,2,8.767,4.045,-0.767,红色,本帧颜色确认,0.417,红色,0.768
689,3,8.904,-3.690,-0.768,蓝色,沿用历史颜色,,,
689,4,7.268,5.986,-0.799,红色,本帧颜色确认,0.366,红色,0.722
689,5,11.105,-1.820,-0.693,蓝色,本帧颜色确认,0.414,蓝色,0.672
689,6,4.596,1.715,-0.803,小黄锥,本帧颜色确认,0.624,小黄锥,0.500
689,7,11.420,2.495,-0.833,红色,本帧颜色确认,0.289,红色,0.560
689,8,4.759,-5.312,-0.771,红色,本帧颜色确认,0.473,红色,0.842
689,9,14.132,-0.805,-0.225,未知,雷达框未匹配,,,
689,10,4.717,-1.020,-0.735,小黄锥,本帧颜色确认,0.597,大黄锥,0.722
689,11,14.499,1.959,-0.843,小黄锥,本帧颜色确认,0.167,大黄锥,0.808
689,12,4.304,4.857,-0.811,蓝色,本帧匹配成功,0.539,蓝色,0.808
