帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
724,1,11.169,-2.721,-0.813,蓝色,沿用历史颜色,,,
724,2,9.409,-0.107,-0.798,红色,本帧颜色确认,0.715,红色,0.617
724,3,9.939,-7.727,-0.877,红色,本帧颜色确认,0.344,红色,0.500
724,4,11.481,-6.603,-0.832,小黄锥,沿用历史颜色,,,
724,5,9.681,-6.052,-0.812,红色,本帧颜色确认,0.363,红色,0.441
724,6,6.615,-6.516,-0.880,蓝色,本帧颜色确认,0.362,蓝色,0.617
724,7,12.871,-4.171,-0.838,未知,雷达框未匹配,,,
724,8,12.926,-1.942,-0.806,蓝色,本帧颜色确认,0.438,蓝色,0.158
724,9,12.659,1.412,-0.825,红色,沿用历史颜色,,,
724,10,4.447,0.504,-0.661,大黄锥,本帧颜色确认,0.679,大黄锥,0.916
724,11,13.938,-4.727,-0.885,小黄锥,沿用历史颜色,,,
724,12,3.037,-1.888,-0.472,大黄锥,沿用历史颜色,,,
724,13,17.351,2.857,-0.851,未知,雷达框未匹配,,,
724,14,5.065,-3.664,-0.851,蓝色,本帧颜色确认,0.481,蓝色,0.722
724,15,14.733,4.047,-0.901,红色,沿用历史颜色,,,
724,16,14.559,-0.861,-0.805,蓝色,本帧颜色确认,0.443,蓝色,0.158
724,17,4.054,0.739,-0.665,大黄锥,本帧颜色确认,0.732,大黄锥,0.871
724,18,6.559,-0.159,-0.863,红色,本帧颜色确认,0.595,红色,0.722
724,19,9.889,-9.525,-0.866,红色,本帧颜色确认,0.211,红色,0.560
