帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
270,1,9.553,-5.623,-0.803,蓝色,本帧匹配成功,0.331,蓝色,0.617
270,2,8.578,2.234,-0.757,蓝色,本帧匹配成功,0.472,蓝色,0.722
270,3,10.016,-7.365,-0.784,蓝色,本帧颜色确认,0.212,蓝色,0.193
270,4,11.622,-1.704,-0.797,红色,沿用历史颜色,,,
270,5,10.870,-4.290,-0.773,未知,雷达框未匹配,,,
270,6,8.608,-4.051,-0.810,未知,雷达框未匹配,,,
270,7,10.641,4.057,-0.747,蓝色,本帧匹配成功,0.529,蓝色,0.441
270,8,11.570,0.703,-0.735,红色,本帧匹配成功,0.522,红色,0.722
270,9,6.861,-7.408,-0.820,红色,本帧匹配成功,0.345,红色,0.768
270,10,6.134,-5.078,-0.749,红色,本帧颜色确认,0.419,红色,0.871
270,11,9.819,-0.490,-0.691,红色,本帧匹配成功,0.413,红色,0.722
270,12,14.826,5.712,-0.713,红色,本帧匹配成功,0.318,红色,0.233
270,13,13.326,-5.090,-0.817,未知,雷达框未匹配,,,
