帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
966,1,7.082,-3.535,-0.835,小黄锥,本帧颜色确认,0.343,小黄锥,0.768
966,2,10.479,1.138,-0.824,红色,本帧颜色确认,0.414,红色,0.560
966,3,9.896,-5.143,-0.751,小黄锥,本帧颜色确认,0.259,小黄锥,0.617
966,4,7.222,-7.236,-0.790,小黄锥,本帧颜色确认,0.277,小黄锥,0.808
966,5,12.168,-0.141,-0.806,红色,本帧颜色确认,0.353,红色,0.441
966,6,7.180,-5.430,-0.767,小黄锥,本帧颜色确认,0.318,小黄锥,0.617
966,7,9.864,-3.218,-0.807,小黄锥,本帧颜色确认,0.364,小黄锥,0.560
966,8,8.567,-7.283,-0.711,小黄锥,本帧颜色确认,0.264,小黄锥,0.722
966,9,9.764,-7.466,-0.761,小黄锥,本帧颜色确认,0.367,小黄锥,0.278
966,10,9.817,-0.929,-0.798,小黄锥,沿用历史颜色,,,
966,11,12.746,3.146,-0.792,蓝色,本帧匹配成功,0.393,蓝色,0.129
966,12,6.695,5.859,-0.836,红色,本帧颜色确认,0.545,红色,0.722
966,13,7.160,-0.989,-0.813,红色,沿用历史颜色,,,
966,14,10.956,5.416,-0.767,蓝色,本帧颜色确认,0.338,蓝色,0.560
966,15,5.008,3.308,-0.843,红色,本帧颜色确认,0.587,红色,0.842
966,16,6.694,1.226,-0.851,蓝色,本帧颜色确认,0.459,蓝色,0.672
966,17,14.113,-1.087,-0.756,红色,沿用历史颜色,,,
966,18,3.966,-1.075,-0.766,蓝色,本帧颜色确认,0.465,蓝色,0.871
966,19,15.143,1.743,-0.850,红色,沿用历史颜色,,,
966,20,5.535,-0.121,-0.833,蓝色,本帧颜色确认,0.482,蓝色,0.808
966,21,10.099,8.917,-0.602,大黄锥,本帧匹配成功,0.535,大黄锥,0.722
