帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
195,1,5.918,-4.237,-0.768,蓝色,本帧颜色确认,0.445,蓝色,0.808
195,2,8.283,-2.486,-0.783,红色,本帧颜色确认,0.310,红色,0.768
195,3,7.856,5.724,-0.785,红色,本帧颜色确认,0.373,红色,0.672
195,4,10.508,4.408,-0.793,蓝色,沿用历史颜色,,,
195,5,6.394,3.629,-0.778,红色,本帧颜色确认,0.414,红色,0.842
195,6,12.865,1.170,-0.802,小黄锥,本帧颜色确认,0.639,大黄锥,0.158
195,7,7.247,-6.457,-0.758,蓝色,本帧颜色确认,0.264,蓝色,0.560
195,8,12.587,-2.324,-0.749,未知,雷达框未匹配,,,
195,9,10.651,-2.183,-0.726,小黄锥,沿用历史颜色,,,
195,10,9.926,-5.506,-0.752,红色,本帧颜色确认,0.248,红色,0.441
195,11,10.608,-9.512,-0.758,红色,本帧匹配成功,0.189,红色,0.500
195,12,10.985,1.165,-0.777,未知,雷达框未匹配,,,
195,13,8.383,1.403,-0.803,蓝色,沿用历史颜色,,,
