帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
122,1,10.665,-0.654,-0.774,红色,本帧颜色确认,0.488,红色,0.672
122,2,7.296,4.261,-0.766,红色,沿用历史颜色,,,
122,3,10.205,2.941,-0.779,蓝色,沿用历史颜色,,,
122,4,12.413,2.613,-0.757,小黄锥,沿用历史颜色,,,
122,5,8.368,-2.661,-0.784,蓝色,本帧颜色确认,0.284,蓝色,0.722
122,6,12.518,-0.154,-0.842,小黄锥,沿用历史颜色,,,
122,7,12.673,-3.482,-0.706,红色,本帧颜色确认,0.405,红色,0.560
122,8,13.575,2.693,-0.842,小黄锥,沿用历史颜色,,,
122,9,10.528,-7.966,-0.815,蓝色,本帧颜色确认,0.235,蓝色,0.560
122,10,10.003,-5.058,-0.754,蓝色,本帧颜色确认,0.268,蓝色,0.560
122,11,11.795,-1.942,-0.712,红色,本帧颜色确认,0.360,红色,0.441
122,12,13.996,-7.416,-0.819,红色,本帧颜色确认,0.323,红色,0.233
122,13,9.212,7.260,-0.654,红色,本帧颜色确认,0.476,红色,0.808
122,14,3.146,2.125,-0.577,大黄锥,本帧颜色确认,0.822,大黄锥,0.921
