帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
733,1,8.762,4.039,-0.766,红色,本帧颜色确认,0.485,红色,0.768
733,2,7.628,-6.130,-0.753,蓝色,本帧颜色确认,0.345,蓝色,0.722
733,3,7.272,6.027,-0.749,红色,本帧颜色确认,0.336,红色,0.722
733,4,11.108,-1.817,-0.722,蓝色,本帧颜色确认,0.414,蓝色,0.722
733,5,6.792,2.266,-0.804,蓝色,本帧匹配成功,0.482,蓝色,0.768
733,6,8.912,-3.687,-0.720,蓝色,沿用历史颜色,,,
733,7,11.433,2.487,-0.845,红色,沿用历史颜色,,,
733,8,4.590,1.726,-0.800,小黄锥,本帧颜色确认,0.619,小黄锥,0.560
733,9,14.139,-0.818,-0.193,未知,雷达框未匹配,,,
733,10,4.756,-5.299,-0.776,红色,本帧颜色确认,0.500,红色,0.842
733,11,4.720,-1.021,-0.770,小黄锥,本帧颜色确认,0.665,大黄锥,0.768
