帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,11.803,1.813,-0.188,未知,雷达框未匹配,,,
51,2,9.266,-2.046,-0.757,蓝色,本帧颜色确认,0.504,蓝色,0.722
51,3,13.370,1.767,-0.231,未知,雷达框未匹配,,,
51,4,13.401,-1.128,-0.222,未知,雷达框未匹配,,,
51,5,5.725,-6.362,-0.815,蓝色,本帧颜色确认,0.310,蓝色,0.842
51,6,9.340,2.433,-0.824,红色,沿用历史颜色,,,
51,7,11.968,-1.180,-0.212,未知,雷达框未匹配,,,
51,8,6.945,-4.040,-0.797,蓝色,本帧颜色确认,0.446,蓝色,0.768
51,9,2.857,-5.406,-0.813,未知,雷达框未匹配,,,
51,10,5.504,6.204,-0.770,红色,本帧颜色确认,0.422,红色,0.871
51,11,6.937,4.104,-0.811,红色,沿用历史颜色,,,
