帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
41,1788684821.272151947,1788684821.288419962,16.268,11,18,9,9,2,3,0,4,2,0.050
