帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
41,1,9.053,-5.168,-0.893,红色,本帧颜色确认,0.593,红色,0.672
41,2,15.045,-2.050,-0.846,小黄锥,本帧颜色确认,0.632,大黄锥,0.328
41,3,11.426,-3.736,-0.870,小黄锥,本帧颜色确认,0.622,大黄锥,0.722
41,4,7.256,-2.182,-0.835,红色,本帧颜色确认,0.759,红色,0.672
41,5,14.322,-3.267,-0.841,小黄锥,本帧颜色确认,0.479,大黄锥,0.278
41,6,6.260,-6.347,-0.939,蓝色,本帧颜色确认,0.507,蓝色,0.768
41,7,4.977,-4.046,-0.930,蓝色,本帧颜色确认,0.592,蓝色,0.808
41,8,12.283,-2.194,-0.819,小黄锥,本帧颜色确认,0.508,大黄锥,0.383
41,9,13.385,-4.861,-0.812,未知,雷达框未匹配,,,
41,10,5.960,-12.044,-0.896,未知,雷达框未匹配,,,
41,11,4.359,0.169,-0.813,红色,本帧匹配成功,0.711,红色,0.871
