帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
784,1,9.169,5.498,-0.824,蓝色,本帧颜色确认,0.309,蓝色,0.617
784,2,5.552,-5.143,-0.825,小黄锥,本帧颜色确认,0.554,大黄锥,0.441
784,3,6.433,6.463,-0.837,红色,本帧颜色确认,0.382,红色,0.842
784,4,4.059,-4.495,-0.795,小黄锥,本帧颜色确认,0.771,小黄锥,0.871
784,5,4.633,3.669,-0.845,红色,本帧颜色确认,0.604,红色,0.871
784,6,6.697,1.550,-0.843,蓝色,本帧颜色确认,0.350,蓝色,0.768
784,7,6.341,-2.446,-0.881,小黄锥,本帧颜色确认,0.578,大黄锥,0.343
784,8,5.327,-1.959,-0.847,小黄锥,沿用历史颜色,,,
784,9,17.141,-0.927,-1.100,未知,雷达框未匹配,,,
784,10,6.866,9.931,-0.828,未知,雷达框未匹配,,,
