帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
255,1,10.687,-5.879,-0.284,蓝色,沿用历史颜色,,,
255,2,6.647,-3.916,-0.793,红色,本帧颜色确认,0.467,红色,0.768
255,3,7.956,-6.674,-0.448,大黄锥,本帧颜色确认,0.407,大黄锥,0.896
255,4,7.659,4.120,-0.762,小黄锥,沿用历史颜色,,,
255,5,8.534,2.433,-0.699,红色,本帧颜色确认,0.474,红色,0.808
255,6,10.179,-2.429,-0.794,未知,雷达框未匹配,,,
255,7,9.527,3.715,-0.733,红色,本帧颜色确认,0.386,红色,0.808
255,8,7.172,5.633,-0.775,小黄锥,沿用历史颜色,,,
255,9,7.606,-5.541,-0.483,大黄锥,本帧颜色确认,0.503,大黄锥,0.871
255,10,10.856,5.068,-0.713,红色,本帧颜色确认,0.358,红色,0.808
255,11,10.358,-4.786,-0.294,未知,雷达框未匹配,,,
255,12,11.079,0.704,-0.717,红色,沿用历史颜色,,,
255,13,12.376,-8.179,-0.785,蓝色,本帧匹配成功,0.159,蓝色,0.278
255,14,13.022,2.843,-0.734,未知,雷达框未匹配,,,
