帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
116,1,11.389,-0.622,-0.817,红色,本帧颜色确认,0.421,红色,0.233
116,2,10.922,2.994,-0.793,蓝色,沿用历史颜色,,,
116,3,8.027,4.278,-0.779,红色,本帧颜色确认,0.310,红色,0.129
116,4,9.893,7.305,-0.751,红色,本帧颜色确认,0.416,红色,0.500
116,5,3.813,2.125,-0.651,大黄锥,本帧颜色确认,0.799,大黄锥,0.916
116,6,9.090,-2.665,-0.841,蓝色,本帧颜色确认,0.374,蓝色,0.500
116,7,13.407,-3.438,-0.874,红色,本帧颜色确认,0.415,红色,0.500
116,8,14.283,2.741,-0.848,小黄锥,沿用历史颜色,,,
116,9,13.127,2.692,-0.829,小黄锥,沿用历史颜色,,,
116,10,14.758,-7.371,-0.887,红色,本帧颜色确认,0.263,红色,0.193
116,11,13.246,-0.111,-0.808,小黄锥,沿用历史颜色,,,
116,12,14.848,0.037,-0.860,未知,雷达框未匹配,,,
116,13,7.429,-15.168,-0.881,未知,雷达框未匹配,,,
116,14,12.508,-1.906,-0.802,红色,本帧颜色确认,0.402,红色,0.500
116,15,12.756,6.405,-0.747,未知,雷达框未匹配,,,
116,16,10.732,-5.021,-0.856,蓝色,本帧颜色确认,0.319,蓝色,0.560
116,17,13.119,11.082,-0.769,未知,雷达框未匹配,,,
116,18,3.897,-0.688,-0.579,大黄锥,本帧颜色确认,0.553,大黄锥,0.946
