帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,12.204,-0.360,-0.819,小黄锥,本帧颜色确认,0.234,大黄锥,0.129
70,2,7.347,4.991,-0.791,红色,本帧颜色确认,0.480,红色,0.808
70,3,11.800,-3.733,-0.762,红色,本帧颜色确认,0.317,红色,0.768
70,4,9.211,-4.929,-0.787,蓝色,本帧颜色确认,0.222,蓝色,0.560
70,5,12.183,3.032,-0.807,未知,雷达框未匹配,,,
70,6,9.579,2.999,-0.786,蓝色,本帧颜色确认,0.313,蓝色,0.328
70,7,8.619,7.263,-0.793,红色,本帧颜色确认,0.457,红色,0.441
70,8,11.374,6.251,-0.754,蓝色,本帧颜色确认,0.194,蓝色,0.104
70,9,9.857,-0.878,-0.774,红色,本帧颜色确认,0.367,红色,0.672
70,10,14.092,3.231,-0.749,小黄锥,沿用历史颜色,,,
70,11,12.886,-7.658,-0.742,红色,本帧颜色确认,0.175,红色,0.383
70,12,7.661,-2.861,-0.732,蓝色,本帧颜色确认,0.391,蓝色,0.768
70,13,16.692,-1.794,-0.973,未知,雷达框未匹配,,,
70,14,9.960,-7.798,-0.698,蓝色,本帧颜色确认,0.356,蓝色,0.560
70,15,14.181,-0.271,-0.797,未知,雷达框未匹配,,,
