帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
723,1,4.223,0.674,-0.649,大黄锥,本帧颜色确认,0.807,大黄锥,0.896
723,2,6.673,-6.604,-0.878,蓝色,本帧颜色确认,0.260,蓝色,0.672
723,3,9.724,-6.172,-0.845,红色,本帧颜色确认,0.280,红色,0.328
723,4,13.005,-2.101,-0.831,蓝色,本帧颜色确认,0.371,蓝色,0.158
723,5,12.987,-4.360,-0.816,未知,雷达框未匹配,,,
723,6,11.542,-6.761,-0.837,小黄锥,本帧颜色确认,0.360,大黄锥,0.158
723,7,9.531,-0.229,-0.807,红色,本帧颜色确认,0.573,红色,0.672
723,8,12.766,1.288,-0.837,红色,沿用历史颜色,,,
723,9,9.944,-7.819,-0.837,红色,本帧颜色确认,0.246,红色,0.383
723,10,4.584,0.449,-0.673,大黄锥,本帧颜色确认,0.656,大黄锥,0.896
723,11,11.297,-2.899,-0.816,蓝色,沿用历史颜色,,,
723,12,14.007,-4.938,-0.857,小黄锥,沿用历史颜色,,,
723,13,12.995,-7.477,-0.854,未知,雷达框未匹配,,,
723,14,5.112,-3.700,-0.856,蓝色,本帧颜色确认,0.479,蓝色,0.808
723,15,3.137,-1.944,-0.519,大黄锥,沿用历史颜色,,,
723,16,6.675,-0.255,-0.849,红色,本帧颜色确认,0.617,红色,0.768
723,17,14.909,3.861,-0.820,红色,本帧颜色确认,0.636,红色,0.233
723,18,6.040,-12.260,-0.888,未知,雷达框未匹配,,,
723,19,14.678,-1.051,-0.834,蓝色,本帧颜色确认,0.392,蓝色,0.158
723,20,6.928,-9.445,-0.870,未知,雷达框未匹配,,,
