帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
130,1,7.394,2.090,-0.607,大黄锥,本帧颜色确认,0.893,大黄锥,0.916
130,2,7.524,-0.599,-0.604,大黄锥,沿用历史颜色,,,
130,3,7.092,-0.741,-0.663,大黄锥,本帧颜色确认,0.655,大黄锥,0.916
130,4,4.210,2.446,-0.826,红色,本帧颜色确认,0.430,红色,0.871
130,5,13.123,-2.507,-0.806,未知,雷达框未匹配,,,
130,6,14.912,-4.706,-0.847,未知,雷达框未匹配,,,
130,7,15.402,-0.455,-0.832,未知,雷达框未匹配,,,
130,8,11.900,4.388,-0.808,红色,本帧颜色确认,0.213,红色,0.560
130,9,13.814,7.413,-0.794,红色,本帧颜色确认,0.206,红色,0.328
130,10,17.067,2.857,-0.813,未知,雷达框未匹配,,,
