帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,4.720,5.645,-0.814,红色,本帧颜色确认,0.580,红色,0.808
24,2,6.199,3.714,-0.810,红色,本帧颜色确认,0.496,红色,0.842
24,3,6.168,-4.007,-0.771,蓝色,本帧颜色确认,0.447,蓝色,0.808
24,4,8.790,2.082,-0.835,红色,本帧颜色确认,0.486,红色,0.560
24,5,4.839,-6.385,-0.792,未知,雷达框未匹配,,,
24,6,11.480,1.608,-0.291,未知,雷达框未匹配,,,
24,7,8.425,-2.190,-0.786,蓝色,本帧颜色确认,0.465,蓝色,0.808
24,8,4.144,1.953,-0.799,蓝色,本帧颜色确认,0.583,蓝色,0.871
24,9,11.902,1.524,-0.606,小黄锥,沿用历史颜色,,,
24,10,14.555,-1.771,-0.813,小黄锥,沿用历史颜色,,,
24,11,4.476,-9.140,-0.798,未知,雷达框未匹配,,,
24,12,2.757,3.139,-0.818,蓝色,本帧颜色确认,0.825,蓝色,0.916
