帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
354,1,10.898,-3.034,-0.730,蓝色,沿用历史颜色,,,
354,2,12.317,-7.159,-0.719,红色,沿用历史颜色,,,
354,3,5.818,5.788,-0.655,大黄锥,本帧颜色确认,0.503,大黄锥,0.871
354,4,13.300,-4.490,-0.687,未知,雷达框未匹配,,,
354,5,8.618,4.720,-0.641,大黄锥,本帧颜色确认,0.630,大黄锥,0.672
354,6,4.590,-4.457,-0.798,小黄锥,本帧颜色确认,0.668,小黄锥,0.808
354,7,9.144,6.132,-0.498,大黄锥,本帧颜色确认,0.403,大黄锥,0.672
354,8,8.301,1.903,-0.676,蓝色,本帧颜色确认,0.352,蓝色,0.722
354,9,8.943,-5.270,-0.790,红色,本帧颜色确认,0.390,红色,0.722
354,10,9.231,-0.975,-0.738,蓝色,本帧颜色确认,0.431,蓝色,0.441
354,11,10.178,18.154,-0.947,未知,雷达框未匹配,,,
354,12,6.731,-2.618,-0.787,红色,本帧颜色确认,0.526,红色,0.808
354,13,2.438,-3.634,-0.802,小黄锥,沿用历史颜色,,,
