帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,4.386,0.882,-0.640,大黄锥,本帧颜色确认,0.717,大黄锥,0.916
70,2,5.126,-2.010,-0.689,大黄锥,本帧颜色确认,0.572,大黄锥,0.933
70,3,10.688,2.935,-0.788,蓝色,沿用历史颜色,,,
70,4,7.405,-2.782,-0.850,红色,沿用历史颜色,,,
70,5,3.962,-1.941,-0.659,大黄锥,本帧颜色确认,0.739,大黄锥,0.916
70,6,5.473,0.758,-0.687,大黄锥,本帧颜色确认,0.627,大黄锥,0.916
70,7,8.219,1.403,-0.767,蓝色,本帧颜色确认,0.494,蓝色,0.560
70,8,14.085,-6.196,-0.853,蓝色,本帧颜色确认,0.251,蓝色,0.278
70,9,10.990,-6.873,-0.796,红色,本帧颜色确认,0.293,红色,0.672
70,10,12.450,0.517,-0.828,红色,本帧颜色确认,0.438,红色,0.672
70,11,9.796,-4.769,-0.815,未知,雷达框未匹配,,,
