帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
216,1,8.345,1.010,-0.828,蓝色,本帧匹配成功,0.430,蓝色,0.672
216,2,9.191,-2.919,-0.762,小黄锥,本帧颜色确认,0.532,大黄锥,0.328
216,3,8.311,5.736,-0.794,红色,本帧匹配成功,0.425,红色,0.768
216,4,7.484,-6.025,-0.804,小黄锥,本帧匹配成功,0.540,小黄锥,0.617
216,5,6.504,3.324,-0.831,红色,本帧颜色确认,0.415,红色,0.842
216,6,10.942,4.376,-0.770,蓝色,本帧匹配成功,0.167,蓝色,0.328
216,7,5.782,-5.089,-0.819,小黄锥,本帧匹配成功,0.492,小黄锥,0.808
216,8,7.414,-2.149,-0.806,小黄锥,本帧匹配成功,0.491,大黄锥,0.193
216,9,9.019,-8.605,-0.871,未知,雷达框未匹配,,,
216,10,9.078,8.810,-0.834,红色,本帧匹配成功,0.213,红色,0.768
216,11,3.466,-4.366,-0.849,红色,本帧匹配成功,0.189,红色,0.104
