帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,6.179,-3.996,-0.760,蓝色,本帧颜色确认,0.385,蓝色,0.808
37,2,8.432,-2.199,-0.788,蓝色,本帧颜色确认,0.425,蓝色,0.808
37,3,8.795,2.089,-0.831,红色,本帧颜色确认,0.487,红色,0.560
37,4,6.197,3.723,-0.783,红色,本帧颜色确认,0.526,红色,0.808
37,5,11.431,-1.265,-0.296,大黄锥,沿用历史颜色,,,
37,6,4.830,-6.402,-0.794,未知,雷达框未匹配,,,
37,7,4.740,5.658,-0.810,红色,本帧颜色确认,0.609,红色,0.808
37,8,4.152,1.896,-0.809,蓝色,本帧颜色确认,0.619,蓝色,0.871
37,9,2.747,3.108,-0.790,蓝色,本帧颜色确认,0.762,蓝色,0.916
37,10,14.557,-1.764,-0.891,小黄锥,本帧颜色确认,0.199,大黄锥,0.768
37,11,11.481,1.601,-0.286,未知,雷达框未匹配,,,
37,12,17.360,-3.479,-0.844,未知,雷达框未匹配,,,
37,13,2.862,-3.511,-0.801,红色,本帧颜色确认,0.444,红色,0.768
