帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,10.135,-3.168,-0.822,小黄锥,沿用历史颜色,,,
17,2,10.917,0.095,-0.845,未知,雷达框未匹配,,,
17,3,7.758,-3.224,-0.776,红色,本帧颜色确认,0.163,红色,0.768
17,4,9.006,-6.374,-0.714,红色,本帧颜色确认,0.082,红色,0.617
17,5,12.068,-3.553,-0.791,未知,雷达框未匹配,,,
17,6,10.876,3.395,-0.818,蓝色,沿用历史颜色,,,
17,7,8.347,0.677,-0.745,蓝色,沿用历史颜色,,,
17,8,12.760,-0.134,-0.753,小黄锥,本帧颜色确认,0.481,大黄锥,0.104
17,9,6.648,3.097,-0.768,红色,本帧颜色确认,0.280,红色,0.842
17,10,14.236,-5.624,-0.858,未知,雷达框未匹配,,,
17,11,5.196,-4.590,-0.805,蓝色,本帧颜色确认,0.232,蓝色,0.842
17,12,8.381,5.017,-0.769,红色,本帧匹配成功,0.085,红色,0.617
17,13,9.503,7.877,-0.751,红色,本帧匹配成功,0.116,红色,0.722
