帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
47,1,7.267,5.953,-0.788,红色,本帧颜色确认,0.432,红色,0.768
47,2,11.142,-1.842,-0.722,蓝色,本帧颜色确认,0.300,蓝色,0.617
47,3,8.764,4.015,-0.764,红色,本帧颜色确认,0.492,红色,0.768
47,4,8.916,-3.714,-0.756,蓝色,本帧颜色确认,0.386,蓝色,0.722
47,5,7.624,-6.122,-0.748,蓝色,本帧颜色确认,0.335,蓝色,0.722
47,6,11.409,2.468,-0.787,红色,本帧匹配成功,0.350,红色,0.560
47,7,14.109,-0.826,-0.171,未知,雷达框未匹配,,,
47,8,4.750,-5.304,-0.792,红色,本帧颜色确认,0.434,红色,0.842
47,9,4.705,-1.015,-0.723,小黄锥,本帧颜色确认,0.576,大黄锥,0.617
47,10,4.579,1.708,-0.781,小黄锥,本帧颜色确认,0.565,小黄锥,0.233
47,11,6.839,-1.550,-0.829,未知,雷达框未匹配,,,
