帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,10.138,2.336,-0.807,红色,本帧颜色确认,0.323,红色,0.722
14,2,12.901,1.719,-0.195,未知,雷达框未匹配,,,
14,3,6.361,6.191,-0.792,红色,本帧颜色确认,0.323,红色,0.842
14,4,12.992,-1.227,-0.216,未知,雷达框未匹配,,,
14,5,9.983,-2.126,-0.738,蓝色,本帧颜色确认,0.359,蓝色,0.722
14,6,7.761,4.054,-0.802,红色,沿用历史颜色,,,
14,7,13.825,-1.152,-0.250,未知,雷达框未匹配,,,
14,8,6.386,-6.382,-0.733,蓝色,本帧颜色确认,0.270,蓝色,0.808
14,9,7.668,-4.097,-0.746,蓝色,本帧颜色确认,0.404,蓝色,0.768
14,10,3.556,-5.425,-0.817,未知,雷达框未匹配,,,
14,11,5.719,9.004,-0.758,未知,雷达框未匹配,,,
