帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
737,1,8.766,4.034,-0.808,红色,沿用历史颜色,,,
737,2,11.117,-1.841,-0.714,蓝色,本帧颜色确认,0.253,蓝色,0.672
737,3,7.604,-6.136,-0.731,蓝色,本帧颜色确认,0.321,蓝色,0.768
737,4,8.909,-3.699,-0.705,蓝色,本帧颜色确认,0.243,蓝色,0.722
737,5,4.583,1.717,-0.821,小黄锥,本帧颜色确认,0.452,小黄锥,0.158
737,6,7.264,5.983,-0.694,红色,本帧颜色确认,0.270,红色,0.768
737,7,4.757,-5.323,-0.763,红色,本帧颜色确认,0.423,红色,0.842
737,8,4.722,-1.026,-0.773,小黄锥,本帧颜色确认,0.613,大黄锥,0.722
737,9,14.137,-0.811,-0.202,未知,雷达框未匹配,,,
737,10,5.580,-3.259,-0.851,未知,雷达框未匹配,,,
