帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,4.832,-6.394,-0.822,未知,雷达框未匹配,,,
3,2,6.172,-4.022,-0.774,蓝色,本帧颜色确认,0.520,蓝色,0.808
3,3,8.769,2.096,-0.856,红色,沿用历史颜色,,,
3,4,6.202,3.718,-0.823,红色,本帧颜色确认,0.469,红色,0.842
3,5,8.426,-2.195,-0.790,蓝色,本帧颜色确认,0.447,蓝色,0.842
3,6,4.121,1.945,-0.798,蓝色,本帧颜色确认,0.614,蓝色,0.871
3,7,4.730,5.656,-0.800,红色,本帧颜色确认,0.632,红色,0.808
3,8,11.482,1.599,-0.269,未知,雷达框未匹配,,,
3,9,11.442,-1.265,-0.275,大黄锥,沿用历史颜色,,,
3,10,2.748,3.107,-0.786,蓝色,本帧颜色确认,0.754,蓝色,0.916
3,11,14.582,-1.770,-0.845,未知,雷达框未匹配,,,
3,12,11.883,1.520,-0.588,未知,雷达框未匹配,,,
