帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
761,1,11.115,-1.837,-0.733,蓝色,本帧颜色确认,0.421,蓝色,0.617
761,2,7.604,-6.116,-0.733,蓝色,本帧颜色确认,0.335,蓝色,0.722
761,3,8.909,-3.694,-0.794,蓝色,沿用历史颜色,,,
761,4,8.758,4.022,-0.768,红色,本帧颜色确认,0.449,红色,0.768
761,5,11.426,2.469,-0.838,红色,沿用历史颜色,,,
761,6,7.270,5.982,-0.778,红色,本帧颜色确认,0.377,红色,0.722
761,7,4.745,-5.311,-0.786,红色,本帧颜色确认,0.511,红色,0.842
761,8,4.713,-1.025,-0.746,小黄锥,本帧颜色确认,0.621,大黄锥,0.768
761,9,14.129,-0.817,-0.211,未知,雷达框未匹配,,,
761,10,6.777,2.244,-0.839,未知,雷达框未匹配,,,
761,11,4.579,1.655,-0.786,小黄锥,本帧颜色确认,0.865,大黄锥,0.500
