帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,9.752,2.287,-0.859,未知,雷达框未匹配,,,
55,2,13.330,1.306,-0.856,未知,雷达框未匹配,,,
55,3,10.199,-5.616,-0.878,未知,雷达框未匹配,,,
55,4,11.576,0.359,-0.840,未知,雷达框未匹配,,,
55,5,4.770,-3.925,-0.885,红色,沿用历史颜色,,,
55,6,11.868,-2.991,-0.852,未知,雷达框未匹配,,,
55,7,9.297,3.531,-0.916,未知,雷达框未匹配,,,
55,8,6.143,-5.922,-0.862,红色,本帧颜色确认,0.063,红色,0.500
55,9,7.012,2.419,-0.846,未知,雷达框未匹配,,,
55,10,6.684,-8.418,-0.691,未知,雷达框未匹配,,,
55,11,9.782,-8.325,-0.647,未知,雷达框未匹配,,,
55,12,6.945,-1.930,-0.847,红色,沿用历史颜色,,,
55,13,14.487,-1.290,-0.885,未知,雷达框未匹配,,,
