帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
83,1,6.790,3.081,-0.784,未知,雷达框未匹配,,,
83,2,9.929,-2.568,-0.740,蓝色,本帧颜色确认,0.595,蓝色,0.383
83,3,4.589,2.205,-0.517,大黄锥,本帧颜色确认,0.794,大黄锥,0.916
83,4,14.084,-3.228,-0.679,红色,本帧颜色确认,0.459,红色,0.441
83,5,12.024,-0.536,-0.727,红色,本帧颜色确认,0.624,红色,0.441
83,6,9.156,5.230,-0.679,红色,沿用历史颜色,,,
83,7,4.905,-0.702,-0.678,大黄锥,本帧颜色确认,0.675,大黄锥,0.916
83,8,14.313,0.149,-0.595,小黄锥,本帧匹配成功,0.444,大黄锥,0.441
83,9,11.571,-4.586,-0.789,蓝色,本帧颜色确认,0.651,蓝色,0.383
83,10,11.501,3.382,-0.462,蓝色,沿用历史颜色,,,
