帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,11.644,1.861,-0.335,未知,雷达框未匹配,,,
2,2,6.799,4.199,-0.803,红色,本帧颜色确认,0.326,红色,0.808
2,3,11.813,-1.113,-0.260,未知,雷达框未匹配,,,
2,4,6.818,-3.961,-0.836,蓝色,本帧颜色确认,0.356,蓝色,0.808
2,5,5.380,6.293,-0.802,红色,本帧颜色确认,0.826,红色,0.842
2,6,9.168,2.511,-0.823,红色,本帧颜色确认,0.254,红色,0.722
2,7,13.270,-1.019,-0.328,未知,雷达框未匹配,,,
2,8,13.162,1.875,-0.275,未知,雷达框未匹配,,,
2,9,9.065,-1.942,-0.691,蓝色,本帧颜色确认,0.339,蓝色,0.672
2,10,5.546,-6.280,-0.839,蓝色,本帧颜色确认,0.334,蓝色,0.842
2,11,2.701,-5.347,-0.809,未知,雷达框未匹配,,,
