帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
177,1,9.697,2.340,-0.959,未知,雷达框未匹配,,,
177,2,8.760,5.459,-0.957,未知,雷达框未匹配,,,
177,3,12.039,-2.725,-0.879,未知,雷达框未匹配,,,
177,4,6.431,2.985,-0.937,未知,雷达框未匹配,,,
177,5,10.351,-6.505,-0.843,未知,雷达框未匹配,,,
177,6,11.087,4.069,-0.952,未知,雷达框未匹配,,,
177,7,12.495,0.298,-0.904,未知,雷达框未匹配,,,
177,8,7.420,-7.149,-0.800,未知,雷达框未匹配,,,
177,9,13.898,-2.969,-0.890,未知,雷达框未匹配,,,
177,10,8.623,-2.647,-0.877,未知,雷达框未匹配,,,
177,11,6.267,-4.334,-0.847,红色,本帧匹配成功,0.051,红色,0.768
177,12,14.481,0.101,-0.908,未知,雷达框未匹配,,,
177,13,4.271,1.979,-0.889,红色,本帧匹配成功,0.320,红色,0.842
