帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
498,1,5.639,5.093,-0.840,红色,本帧颜色确认,0.484,红色,0.808
498,2,12.576,0.080,-0.776,红色,本帧颜色确认,0.219,红色,0.158
498,3,10.840,-2.106,-0.726,红色,沿用历史颜色,,,
498,4,6.590,7.866,-0.850,红色,本帧颜色确认,0.474,红色,0.722
498,5,8.133,3.577,-0.791,蓝色,本帧颜色确认,0.351,蓝色,0.768
498,6,9.823,1.020,-0.784,红色,沿用历史颜色,,,
498,7,11.976,1.728,-0.817,未知,雷达框未匹配,,,
498,8,10.401,-0.736,-0.749,红色,本帧颜色确认,0.471,红色,0.158
498,9,6.099,11.884,-0.817,未知,雷达框未匹配,,,
498,10,12.945,-1.403,-0.791,未知,雷达框未匹配,,,
